trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	5	1715	171.4	trial_going	n/a	211218.557554627	NaN	NaN	NaN	NaN	NaN	153.066666666667	0	87.4666666666667	87.4666666666667	142.133333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	6	1716	171.5	trial_going	n/a	211218.657447302	NaN	NaN	NaN	NaN	NaN	98.4	10.9333333333333	32.8	54.6666666666667	98.4
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	7	1717	171.6	trial_going	n/a	211218.757515747	NaN	NaN	NaN	NaN	NaN	98.4	164	98.4	120.266666666667	164
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	8	1718	171.7	trial_going	n/a	211218.857532513	NaN	NaN	NaN	NaN	NaN	32.8	65.6	43.7333333333333	0	32.8
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	9	1719	171.8	trial_going	n/a	211218.957519233	NaN	NaN	NaN	NaN	NaN	32.8	109.333333333333	0	109.333333333333	76.5333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	10	1720	171.9	trial_going	n/a	211219.057532994	NaN	NaN	NaN	NaN	NaN	109.333333333333	65.6	43.7333333333333	21.8666666666667	76.5333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	11	1721	172	trial_going	n/a	211219.157620067	NaN	NaN	NaN	NaN	NaN	109.333333333333	164	131.2	131.2	65.6
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	12	1722	172.1	trial_going	n/a	211219.257560216	NaN	NaN	NaN	NaN	NaN	142.133333333333	142.133333333333	54.6666666666667	87.4666666666667	65.6
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	13	1723	172.2	trial_going	n/a	211219.357543029	NaN	NaN	NaN	NaN	NaN	142.133333333333	32.8	21.8666666666667	98.4	43.7333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	14	1724	172.3	trial_going	n/a	211219.45766045	NaN	NaN	NaN	NaN	NaN	0	65.6	76.5333333333333	10.9333333333333	76.5333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	15	1725	172.4	trial_going	n/a	211219.557597292	NaN	NaN	NaN	NaN	NaN	0	54.6666666666667	109.333333333333	98.4	65.6
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	16	1726	172.5	trial_going	n/a	211219.657693681	NaN	NaN	NaN	NaN	NaN	131.2	131.2	54.6666666666667	76.5333333333333	98.4
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	17	1727	172.6	trial_going	n/a	211219.757588158	NaN	NaN	NaN	NaN	NaN	131.2	0	164	65.6	76.5333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	18	1728	172.7	trial_going	n/a	211219.85760192	NaN	NaN	NaN	NaN	NaN	98.4	131.2	153.066666666667	0	0
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	19	1729	172.8	trial_going	n/a	211219.957657144	NaN	NaN	NaN	NaN	NaN	98.4	0	164	142.133333333333	21.8666666666667
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	20	1730	172.9	trial_going	n/a	211220.05763455	NaN	NaN	NaN	NaN	NaN	120.266666666667	0	164	153.066666666667	76.5333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	21	1731	173	trial_going	n/a	211220.157656123	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	0	131.2	131.2
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	22	1732	173.1	trial_going	n/a	211220.257659969	NaN	NaN	NaN	NaN	NaN	109.333333333333	142.133333333333	76.5333333333333	131.2	0
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	23	1733	173.2	trial_going	n/a	211220.357693861	NaN	NaN	NaN	NaN	NaN	109.333333333333	131.2	120.266666666667	21.8666666666667	131.2
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	24	1734	173.3	trial_going	n/a	211220.457716936	NaN	NaN	NaN	NaN	NaN	131.2	153.066666666667	153.066666666667	43.7333333333333	43.7333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	25	1735	173.4	trial_going	n/a	211220.557692238	NaN	NaN	NaN	NaN	NaN	131.2	32.8	21.8666666666667	153.066666666667	76.5333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	26	1736	173.5	trial_going	n/a	211220.657722825	NaN	NaN	NaN	NaN	NaN	131.2	142.133333333333	54.6666666666667	164	32.8
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	27	1737	173.6	trial_going	n/a	211220.757729676	NaN	NaN	NaN	NaN	NaN	131.2	43.7333333333333	43.7333333333333	164	21.8666666666667
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	28	1738	173.7	trial_going	n/a	211220.857747944	NaN	NaN	NaN	NaN	NaN	10.9333333333333	0	32.8	76.5333333333333	87.4666666666667
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	29	1739	173.8	trial_going	n/a	211220.957749987	NaN	NaN	NaN	NaN	NaN	10.9333333333333	164	87.4666666666667	109.333333333333	142.133333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	30	1740	173.9	trial_going	n/a	211221.057779973	NaN	NaN	NaN	NaN	NaN	21.8666666666667	10.9333333333333	76.5333333333333	0	142.133333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	31	1741	174	trial_going	n/a	211221.157773904	NaN	NaN	NaN	NaN	NaN	21.8666666666667	32.8	43.7333333333333	54.6666666666667	0
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	32	1742	174.1	trial_going	n/a	211221.257805993	NaN	NaN	NaN	NaN	NaN	87.4666666666667	0	153.066666666667	0	76.5333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	33	1743	174.2	trial_going	n/a	211221.357805633	NaN	NaN	NaN	NaN	NaN	87.4666666666667	21.8666666666667	164	87.4666666666667	153.066666666667
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	34	1744	174.3	trial_going	n/a	211221.457818793	NaN	NaN	NaN	NaN	NaN	164	109.333333333333	32.8	65.6	43.7333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	35	1745	174.4	trial_going	n/a	211221.557870112	NaN	NaN	NaN	NaN	NaN	164	0	21.8666666666667	131.2	131.2
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	36	1746	174.5	trial_going	n/a	211221.657826485	NaN	NaN	NaN	NaN	NaN	54.6666666666667	142.133333333333	76.5333333333333	131.2	10.9333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	37	1747	174.6	trial_going	n/a	211221.757867888	NaN	NaN	NaN	NaN	NaN	54.6666666666667	43.7333333333333	43.7333333333333	21.8666666666667	54.6666666666667
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	38	1748	174.7	trial_going	n/a	211221.857878344	NaN	NaN	NaN	NaN	NaN	0	65.6	43.7333333333333	21.8666666666667	32.8
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	39	1749	174.8	trial_going	n/a	211221.957893908	NaN	NaN	NaN	NaN	NaN	0	109.333333333333	164	87.4666666666667	43.7333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	40	1750	174.9	trial_going	n/a	211222.057907068	NaN	NaN	NaN	NaN	NaN	43.7333333333333	153.066666666667	87.4666666666667	87.4666666666667	87.4666666666667
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	41	1751	175	trial_going	n/a	211222.157903703	NaN	NaN	NaN	NaN	NaN	43.7333333333333	43.7333333333333	142.133333333333	43.7333333333333	65.6
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	42	1752	175.1	trial_going	n/a	211222.257937896	NaN	NaN	NaN	NaN	NaN	164	164	54.6666666666667	32.8	10.9333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	43	1753	175.2	trial_going	n/a	211222.357962474	NaN	NaN	NaN	NaN	NaN	164	131.2	32.8	98.4	153.066666666667
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	44	1754	175.3	trial_going	n/a	211222.457969925	NaN	NaN	NaN	NaN	NaN	10.9333333333333	10.9333333333333	120.266666666667	76.5333333333333	65.6
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	45	1755	175.4	trial_going	n/a	211222.557970766	NaN	NaN	NaN	NaN	NaN	10.9333333333333	21.8666666666667	21.8666666666667	98.4	153.066666666667
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	46	1756	175.5	trial_going	n/a	211222.657984828	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	98.4	0	54.6666666666667
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	47	1757	175.6	trial_going	n/a	211222.757995584	NaN	NaN	NaN	NaN	NaN	54.6666666666667	10.9333333333333	109.333333333333	76.5333333333333	54.6666666666667
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	48	1758	175.7	trial_going	n/a	211222.858044199	NaN	NaN	NaN	NaN	NaN	87.4666666666667	153.066666666667	164	54.6666666666667	98.4
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	49	1759	175.8	trial_going	n/a	211222.958017999	NaN	NaN	NaN	NaN	NaN	87.4666666666667	0	131.2	10.9333333333333	43.7333333333333
grating	right	6	6	22	171	5	45	0.2	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	50	1760	175.9	trial_going	n/a	211223.058045581	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	21.8666666666667	76.5333333333333	65.6
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	51	1761	176	return_to_base_contrast	n/a	211223.15804492	NaN	NaN	NaN	NaN	NaN	76.5333333333333	10.9333333333333	131.2	65.6	54.6666666666667
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	52	1762	176.1	at_base_contrast	n/a	211223.258068296	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	65.6	109.333333333333	76.5333333333333
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	53	1763	176.2	at_base_contrast	n/a	211223.358162881	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	54.6666666666667	109.333333333333	87.4666666666667
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	54	1764	176.3	at_base_contrast	n/a	211223.458110541	NaN	NaN	NaN	NaN	NaN	21.8666666666667	87.4666666666667	153.066666666667	21.8666666666667	43.7333333333333
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	55	1765	176.4	at_base_contrast	n/a	211223.558131814	NaN	NaN	NaN	NaN	NaN	21.8666666666667	98.4	76.5333333333333	32.8	164
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	56	1766	176.5	at_base_contrast	n/a	211223.658146476	NaN	NaN	NaN	NaN	NaN	142.133333333333	43.7333333333333	21.8666666666667	21.8666666666667	87.4666666666667
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	57	1767	176.6	at_base_contrast	n/a	211223.758149421	NaN	NaN	NaN	NaN	NaN	142.133333333333	131.2	54.6666666666667	87.4666666666667	98.4
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	58	1768	176.7	at_base_contrast	n/a	211223.858152365	NaN	NaN	NaN	NaN	NaN	109.333333333333	0	0	0	0
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	59	1769	176.8	at_base_contrast	n/a	211223.958149301	NaN	NaN	NaN	NaN	NaN	109.333333333333	43.7333333333333	10.9333333333333	43.7333333333333	153.066666666667
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	60	1770	176.9	at_base_contrast	n/a	211224.058180789	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	21.8666666666667	76.5333333333333	98.4
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	61	1771	177	at_base_contrast	n/a	211224.158193949	NaN	NaN	NaN	NaN	NaN	10.9333333333333	142.133333333333	109.333333333333	32.8	65.6
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	62	1772	177.1	at_base_contrast	n/a	211224.25821372	NaN	NaN	NaN	NaN	NaN	65.6	0	120.266666666667	153.066666666667	10.9333333333333
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	63	1773	177.2	at_base_contrast	n/a	211224.358191425	NaN	NaN	NaN	NaN	NaN	65.6	164	131.2	98.4	43.7333333333333
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	64	1774	177.3	at_base_contrast	n/a	211224.458215402	NaN	NaN	NaN	NaN	NaN	76.5333333333333	65.6	87.4666666666667	98.4	32.8
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	65	1775	177.4	at_base_contrast	n/a	211224.558239079	NaN	NaN	NaN	NaN	NaN	76.5333333333333	87.4666666666667	0	87.4666666666667	32.8
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	66	1776	177.5	at_base_contrast	n/a	211224.658257647	NaN	NaN	NaN	NaN	NaN	43.7333333333333	120.266666666667	98.4	109.333333333333	21.8666666666667
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	67	1777	177.6	at_base_contrast	n/a	211224.75827291	NaN	NaN	NaN	NaN	NaN	43.7333333333333	87.4666666666667	54.6666666666667	43.7333333333333	109.333333333333
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	68	1778	177.7	at_base_contrast	n/a	211224.858265038	NaN	NaN	NaN	NaN	NaN	153.066666666667	164	131.2	54.6666666666667	21.8666666666667
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	69	1779	177.8	at_base_contrast	n/a	211224.958316057	NaN	NaN	NaN	NaN	NaN	153.066666666667	87.4666666666667	153.066666666667	131.2	21.8666666666667
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	70	1780	177.9	at_base_contrast	n/a	211225.05828565	NaN	NaN	NaN	NaN	NaN	98.4	109.333333333333	65.6	131.2	76.5333333333333
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	71	1781	178	at_base_contrast	n/a	211225.158324049	NaN	NaN	NaN	NaN	NaN	98.4	54.6666666666667	164	109.333333333333	0
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	72	1782	178.1	at_base_contrast	n/a	211225.258349829	NaN	NaN	NaN	NaN	NaN	98.4	164	142.133333333333	76.5333333333333	131.2
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	73	1783	178.2	at_base_contrast	n/a	211225.3583702	NaN	NaN	NaN	NaN	NaN	98.4	153.066666666667	109.333333333333	0	76.5333333333333
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	74	1784	178.3	at_base_contrast	n/a	211225.458379755	NaN	NaN	NaN	NaN	NaN	153.066666666667	10.9333333333333	131.2	10.9333333333333	120.266666666667
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	75	1785	178.4	at_base_contrast	n/a	211225.558379995	NaN	NaN	NaN	NaN	NaN	153.066666666667	98.4	164	131.2	43.7333333333333
grating	right	6	6	22	171	5	45	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	76	1786	178.5	at_base_contrast	n/a	211225.658413286	NaN	NaN	NaN	NaN	NaN	87.4666666666667	142.133333333333	21.8666666666667	76.5333333333333	10.9333333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	1	1787	178.6	trial_start	n/a	211225.758405715	NaN	NaN	NaN	NaN	NaN	87.4666666666667	98.4	65.6	120.266666666667	120.266666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	2	1788	178.7	trial_going	n/a	211225.858436001	NaN	NaN	NaN	NaN	NaN	98.4	131.2	65.6	164	120.266666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	3	1789	178.8	trial_going	n/a	211225.958434439	NaN	NaN	NaN	NaN	NaN	98.4	120.266666666667	164	43.7333333333333	54.6666666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	4	1790	178.9	trial_going	n/a	211226.058447899	NaN	NaN	NaN	NaN	NaN	32.8	21.8666666666667	10.9333333333333	10.9333333333333	142.133333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	5	1791	179	trial_going	n/a	211226.158482993	NaN	NaN	NaN	NaN	NaN	32.8	109.333333333333	131.2	65.6	76.5333333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	6	1792	179.1	trial_going	n/a	211226.258470915	NaN	NaN	NaN	NaN	NaN	0	153.066666666667	76.5333333333333	32.8	153.066666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	7	1793	179.2	trial_going	n/a	211226.358495793	NaN	NaN	NaN	NaN	NaN	0	54.6666666666667	109.333333333333	32.8	131.2
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	8	1794	179.3	trial_going	n/a	211226.458514361	NaN	NaN	NaN	NaN	NaN	54.6666666666667	76.5333333333333	131.2	87.4666666666667	98.4
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	9	1795	179.4	trial_going	n/a	211226.558530526	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	153.066666666667	65.6	65.6
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	10	1796	179.5	trial_going	n/a	211226.658524157	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	153.066666666667	43.7333333333333	109.333333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	11	1797	179.6	trial_going	n/a	211226.758543927	NaN	NaN	NaN	NaN	NaN	54.6666666666667	65.6	164	87.4666666666667	164
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	12	1798	179.7	trial_going	n/a	211226.858562495	NaN	NaN	NaN	NaN	NaN	164	164	153.066666666667	109.333333333333	65.6
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	13	1799	179.8	trial_going	n/a	211226.958579562	NaN	NaN	NaN	NaN	NaN	164	98.4	65.6	32.8	153.066666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	14	1800	179.9	trial_going	n/a	211227.058577398	NaN	NaN	NaN	NaN	NaN	87.4666666666667	54.6666666666667	131.2	76.5333333333333	10.9333333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	15	1801	180	trial_going	n/a	211227.158626313	NaN	NaN	NaN	NaN	NaN	87.4666666666667	32.8	65.6	10.9333333333333	109.333333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	16	1802	180.1	trial_going	n/a	211227.258613934	NaN	NaN	NaN	NaN	NaN	120.266666666667	10.9333333333333	109.333333333333	54.6666666666667	43.7333333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	17	1803	180.2	trial_going	n/a	211227.35866315	NaN	NaN	NaN	NaN	NaN	120.266666666667	98.4	32.8	109.333333333333	76.5333333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	18	1804	180.3	trial_going	n/a	211227.458680216	NaN	NaN	NaN	NaN	NaN	142.133333333333	43.7333333333333	21.8666666666667	76.5333333333333	120.266666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	19	1805	180.4	trial_going	n/a	211227.558672344	NaN	NaN	NaN	NaN	NaN	142.133333333333	98.4	164	21.8666666666667	120.266666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	20	1806	180.5	trial_going	n/a	211227.658694518	NaN	NaN	NaN	NaN	NaN	109.333333333333	0	164	0	43.7333333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	21	1807	180.6	trial_going	n/a	211227.758672224	NaN	NaN	NaN	NaN	NaN	109.333333333333	153.066666666667	164	87.4666666666667	120.266666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	22	1808	180.7	trial_going	n/a	211227.858696201	NaN	NaN	NaN	NaN	NaN	65.6	21.8666666666667	43.7333333333333	65.6	65.6
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	23	1809	180.8	trial_going	n/a	211227.958746017	NaN	NaN	NaN	NaN	NaN	65.6	120.266666666667	153.066666666667	87.4666666666667	87.4666666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	24	1810	180.9	trial_going	n/a	211228.058751666	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	87.4666666666667	164	21.8666666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	25	1811	181	trial_going	n/a	211228.158751306	NaN	NaN	NaN	NaN	NaN	109.333333333333	76.5333333333333	142.133333333333	87.4666666666667	120.266666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	26	1812	181.1	trial_going	n/a	211228.258741631	NaN	NaN	NaN	NaN	NaN	98.4	120.266666666667	43.7333333333333	10.9333333333333	54.6666666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	27	1813	181.2	trial_going	n/a	211228.358758697	NaN	NaN	NaN	NaN	NaN	98.4	87.4666666666667	164	32.8	142.133333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	28	1814	181.3	trial_going	n/a	211228.458790185	NaN	NaN	NaN	NaN	NaN	164	109.333333333333	87.4666666666667	131.2	54.6666666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	29	1815	181.4	trial_going	n/a	211228.558799439	NaN	NaN	NaN	NaN	NaN	164	164	76.5333333333333	0	54.6666666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	30	1816	181.5	trial_going	n/a	211228.658802084	NaN	NaN	NaN	NaN	NaN	98.4	32.8	43.7333333333333	109.333333333333	65.6
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	31	1817	181.6	trial_going	n/a	211228.75882606	NaN	NaN	NaN	NaN	NaN	98.4	109.333333333333	98.4	21.8666666666667	164
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	32	1818	181.7	trial_going	n/a	211228.858848234	NaN	NaN	NaN	NaN	NaN	120.266666666667	120.266666666667	164	87.4666666666667	32.8
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	33	1819	181.8	trial_going	n/a	211228.958861695	NaN	NaN	NaN	NaN	NaN	120.266666666667	142.133333333333	76.5333333333333	43.7333333333333	10.9333333333333
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	34	1820	181.9	trial_going	n/a	211229.058859231	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	142.133333333333	109.333333333333	120.266666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	35	1821	182	trial_going	n/a	211229.158888917	NaN	NaN	NaN	NaN	NaN	10.9333333333333	164	120.266666666667	65.6	0
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	36	1822	182.1	trial_going	n/a	211229.258907786	NaN	NaN	NaN	NaN	NaN	10.9333333333333	0	76.5333333333333	65.6	98.4
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	37	1823	182.2	trial_going	n/a	211229.35891013	NaN	NaN	NaN	NaN	NaN	10.9333333333333	10.9333333333333	65.6	10.9333333333333	32.8
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	38	1824	182.3	trial_going	n/a	211229.458925994	NaN	NaN	NaN	NaN	NaN	87.4666666666667	98.4	65.6	65.6	87.4666666666667
grating	right	6	6	23	178.6	5	105	0.2	3	80	NA	NO RESPONSE	NaN	39	1825	182.4	trial_going	n/a	211229.558928638	NaN	NaN	NaN	NaN	NaN	87.4666666666667	54.6666666666667	21.8666666666667	87.4666666666667	131.2
