trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	right	2	5	9	63.7	5	165	0.2	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	46	683	68.2	trial_going	n/a	112295.972703361	NaN	NaN	NaN	NaN	NaN	109.333333333333	98.4	153.066666666667	109.333333333333	120.266666666667
grating	right	2	5	9	63.7	5	165	0.2	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	47	684	68.3	trial_going	n/a	112296.0726375	NaN	NaN	NaN	NaN	NaN	164	32.8	153.066666666667	98.4	43.7333333333333
grating	right	2	5	9	63.7	5	165	0.2	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	48	685	68.4	trial_going	n/a	112296.172661477	NaN	NaN	NaN	NaN	NaN	164	98.4	65.6	65.6	76.5333333333333
grating	right	2	5	9	63.7	5	165	0.2	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	49	686	68.5	trial_going	n/a	112296.272654807	NaN	NaN	NaN	NaN	NaN	65.6	54.6666666666667	43.7333333333333	87.4666666666667	109.333333333333
grating	right	2	5	9	63.7	5	165	0.2	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	50	687	68.6	trial_going	n/a	112296.372762312	NaN	NaN	NaN	NaN	NaN	65.6	120.266666666667	131.2	65.6	142.133333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	51	688	68.7	return_to_base_contrast	n/a	112296.472709972	NaN	NaN	NaN	NaN	NaN	76.5333333333333	131.2	164	10.9333333333333	142.133333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	52	689	68.8	at_base_contrast	n/a	112296.572720728	NaN	NaN	NaN	NaN	NaN	76.5333333333333	10.9333333333333	43.7333333333333	164	76.5333333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	53	690	68.9	at_base_contrast	n/a	112296.672693326	NaN	NaN	NaN	NaN	NaN	76.5333333333333	65.6	54.6666666666667	131.2	120.266666666667
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	54	691	69	at_base_contrast	n/a	112296.77274164	NaN	NaN	NaN	NaN	NaN	76.5333333333333	21.8666666666667	43.7333333333333	87.4666666666667	109.333333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	55	692	69.1	at_base_contrast	n/a	112296.872756904	NaN	NaN	NaN	NaN	NaN	65.6	10.9333333333333	76.5333333333333	153.066666666667	142.133333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	56	693	69.2	at_base_contrast	n/a	112296.972797706	NaN	NaN	NaN	NaN	NaN	65.6	87.4666666666667	164	21.8666666666667	98.4
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	57	694	69.3	at_base_contrast	n/a	112297.072753779	NaN	NaN	NaN	NaN	NaN	131.2	21.8666666666667	10.9333333333333	54.6666666666667	0
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	58	695	69.4	at_base_contrast	n/a	112297.17276724	NaN	NaN	NaN	NaN	NaN	131.2	120.266666666667	87.4666666666667	76.5333333333333	131.2
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	59	696	69.5	at_base_contrast	n/a	112297.272897279	NaN	NaN	NaN	NaN	NaN	76.5333333333333	0	43.7333333333333	43.7333333333333	32.8
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	60	697	69.6	at_base_contrast	n/a	112297.372886403	NaN	NaN	NaN	NaN	NaN	76.5333333333333	21.8666666666667	21.8666666666667	142.133333333333	164
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	61	698	69.7	at_base_contrast	n/a	112297.472809424	NaN	NaN	NaN	NaN	NaN	43.7333333333333	142.133333333333	65.6	65.6	0
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	62	699	69.8	at_base_contrast	n/a	112297.572857138	NaN	NaN	NaN	NaN	NaN	43.7333333333333	142.133333333333	54.6666666666667	131.2	153.066666666667
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	63	700	69.9	at_base_contrast	n/a	112297.672863988	NaN	NaN	NaN	NaN	NaN	109.333333333333	32.8	87.4666666666667	153.066666666667	32.8
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	64	701	70	at_base_contrast	n/a	112297.772870839	NaN	NaN	NaN	NaN	NaN	109.333333333333	76.5333333333333	21.8666666666667	32.8	164
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	65	702	70.1	at_base_contrast	n/a	112297.872903529	NaN	NaN	NaN	NaN	NaN	164	87.4666666666667	32.8	131.2	54.6666666666667
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	66	703	70.2	at_base_contrast	n/a	112297.972912182	NaN	NaN	NaN	NaN	NaN	164	32.8	98.4	164	164
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	67	704	70.3	at_base_contrast	n/a	112298.073061452	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	153.066666666667	21.8666666666667	21.8666666666667
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	68	705	70.4	at_base_contrast	n/a	112298.172976661	NaN	NaN	NaN	NaN	NaN	10.9333333333333	43.7333333333333	120.266666666667	109.333333333333	109.333333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	69	706	70.5	at_base_contrast	n/a	112298.272998835	NaN	NaN	NaN	NaN	NaN	21.8666666666667	164	153.066666666667	98.4	120.266666666667
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	70	707	70.6	at_base_contrast	n/a	112298.372986757	NaN	NaN	NaN	NaN	NaN	21.8666666666667	109.333333333333	120.266666666667	32.8	98.4
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	71	708	70.7	at_base_contrast	n/a	112298.472984594	NaN	NaN	NaN	NaN	NaN	98.4	98.4	76.5333333333333	164	32.8
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	72	709	70.8	at_base_contrast	n/a	112298.572989641	NaN	NaN	NaN	NaN	NaN	98.4	87.4666666666667	10.9333333333333	120.266666666667	43.7333333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	73	710	70.9	at_base_contrast	n/a	112298.673006107	NaN	NaN	NaN	NaN	NaN	10.9333333333333	131.2	164	109.333333333333	76.5333333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	74	711	71	at_base_contrast	n/a	112298.772996131	NaN	NaN	NaN	NaN	NaN	10.9333333333333	32.8	98.4	65.6	109.333333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	75	712	71.1	at_base_contrast	n/a	112298.873010193	NaN	NaN	NaN	NaN	NaN	142.133333333333	10.9333333333333	54.6666666666667	142.133333333333	54.6666666666667
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	76	713	71.2	at_base_contrast	n/a	112298.973018546	NaN	NaN	NaN	NaN	NaN	142.133333333333	54.6666666666667	43.7333333333333	164	0
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	77	714	71.3	at_base_contrast	n/a	112299.073095404	NaN	NaN	NaN	NaN	NaN	54.6666666666667	10.9333333333333	87.4666666666667	164	76.5333333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	78	715	71.4	at_base_contrast	n/a	112299.173049373	NaN	NaN	NaN	NaN	NaN	54.6666666666667	65.6	142.133333333333	76.5333333333333	120.266666666667
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	79	716	71.5	at_base_contrast	n/a	112299.273070345	NaN	NaN	NaN	NaN	NaN	21.8666666666667	164	164	131.2	54.6666666666667
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	80	717	71.6	at_base_contrast	n/a	112299.373048051	NaN	NaN	NaN	NaN	NaN	21.8666666666667	98.4	142.133333333333	54.6666666666667	10.9333333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	81	718	71.7	at_base_contrast	n/a	112299.47308675	NaN	NaN	NaN	NaN	NaN	120.266666666667	98.4	87.4666666666667	153.066666666667	76.5333333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	82	719	71.8	at_base_contrast	n/a	112299.573112831	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	87.4666666666667	109.333333333333	32.8
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	83	720	71.9	at_base_contrast	n/a	112299.673168356	NaN	NaN	NaN	NaN	NaN	98.4	76.5333333333333	87.4666666666667	98.4	109.333333333333
grating	right	2	5	9	63.7	5	165	0	3.39999999999999	83.9999999999999	NA	NO RESPONSE	NaN	84	721	72	at_base_contrast	n/a	112299.773154475	NaN	NaN	NaN	NaN	NaN	98.4	65.6	109.333333333333	120.266666666667	164
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	1	722	72.1	trial_start	n/a	112299.873148405	NaN	NaN	NaN	NaN	NaN	109.333333333333	153.066666666667	43.7333333333333	54.6666666666667	142.133333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	2	723	72.2	trial_going	n/a	112299.973163368	NaN	NaN	NaN	NaN	NaN	109.333333333333	65.6	87.4666666666667	142.133333333333	10.9333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	3	724	72.3	trial_going	n/a	112300.073175927	NaN	NaN	NaN	NaN	NaN	43.7333333333333	109.333333333333	54.6666666666667	10.9333333333333	98.4
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	4	725	72.4	trial_going	n/a	112300.173177069	NaN	NaN	NaN	NaN	NaN	43.7333333333333	0	43.7333333333333	21.8666666666667	43.7333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	5	726	72.5	trial_going	n/a	112300.273204652	NaN	NaN	NaN	NaN	NaN	142.133333333333	21.8666666666667	54.6666666666667	65.6	76.5333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	6	727	72.6	trial_going	n/a	112300.373207596	NaN	NaN	NaN	NaN	NaN	142.133333333333	10.9333333333333	164	10.9333333333333	65.6
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	7	728	72.7	trial_going	n/a	112300.473224662	NaN	NaN	NaN	NaN	NaN	0	21.8666666666667	131.2	131.2	153.066666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	8	729	72.8	trial_going	n/a	112300.573277183	NaN	NaN	NaN	NaN	NaN	0	32.8	76.5333333333333	65.6	109.333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	9	730	72.9	trial_going	n/a	112300.673259095	NaN	NaN	NaN	NaN	NaN	0	76.5333333333333	142.133333333333	76.5333333333333	65.6
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	10	731	73	trial_going	n/a	112300.773287879	NaN	NaN	NaN	NaN	NaN	0	21.8666666666667	87.4666666666667	65.6	164
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	11	732	73.1	trial_going	n/a	112300.873281209	NaN	NaN	NaN	NaN	NaN	10.9333333333333	87.4666666666667	87.4666666666667	109.333333333333	131.2
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	12	733	73.2	trial_going	n/a	112300.973279046	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	120.266666666667	21.8666666666667	142.133333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	13	734	73.3	trial_going	n/a	112301.073434625	NaN	NaN	NaN	NaN	NaN	32.8	142.133333333333	43.7333333333333	98.4	0
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	14	735	73.4	trial_going	n/a	112301.173436668	NaN	NaN	NaN	NaN	NaN	32.8	131.2	65.6	109.333333333333	87.4666666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	15	736	73.5	trial_going	n/a	112301.273457941	NaN	NaN	NaN	NaN	NaN	32.8	164	131.2	153.066666666667	0
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	16	737	73.6	trial_going	n/a	112301.373454275	NaN	NaN	NaN	NaN	NaN	32.8	32.8	76.5333333333333	10.9333333333333	76.5333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	17	738	73.7	trial_going	n/a	112301.473474947	NaN	NaN	NaN	NaN	NaN	65.6	21.8666666666667	109.333333333333	164	65.6
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	18	739	73.8	trial_going	n/a	112301.57352236	NaN	NaN	NaN	NaN	NaN	65.6	153.066666666667	153.066666666667	0	109.333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	19	740	73.9	trial_going	n/a	112301.673518694	NaN	NaN	NaN	NaN	NaN	131.2	153.066666666667	54.6666666666667	21.8666666666667	76.5333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	20	741	74	trial_going	n/a	112301.773507817	NaN	NaN	NaN	NaN	NaN	131.2	65.6	43.7333333333333	87.4666666666667	32.8
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	21	742	74.1	trial_going	n/a	112301.873521579	NaN	NaN	NaN	NaN	NaN	142.133333333333	21.8666666666667	98.4	21.8666666666667	43.7333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	22	743	74.2	trial_going	n/a	112301.973547659	NaN	NaN	NaN	NaN	NaN	142.133333333333	21.8666666666667	21.8666666666667	43.7333333333333	153.066666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	23	744	74.3	trial_going	n/a	112302.073559016	NaN	NaN	NaN	NaN	NaN	142.133333333333	0	32.8	153.066666666667	32.8
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	24	745	74.4	trial_going	n/a	112302.173562562	NaN	NaN	NaN	NaN	NaN	142.133333333333	131.2	131.2	120.266666666667	87.4666666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	25	746	74.5	trial_going	n/a	112302.273572717	NaN	NaN	NaN	NaN	NaN	10.9333333333333	142.133333333333	10.9333333333333	65.6	153.066666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	26	747	74.6	trial_going	n/a	112302.373608412	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	109.333333333333	0	142.133333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	27	748	74.7	trial_going	n/a	112302.473533537	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	32.8	164	164
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	28	749	74.8	trial_going	n/a	112302.573662375	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	54.6666666666667	109.333333333333	21.8666666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	29	750	74.9	trial_going	n/a	112302.673631367	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	87.4666666666667	76.5333333333333	65.6
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	30	751	75	trial_going	n/a	112302.773644527	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	43.7333333333333	131.2	164
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	31	752	75.1	trial_going	n/a	112302.873662796	NaN	NaN	NaN	NaN	NaN	131.2	164	120.266666666667	153.066666666667	21.8666666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	32	753	75.2	trial_going	n/a	112302.973680162	NaN	NaN	NaN	NaN	NaN	131.2	98.4	54.6666666666667	32.8	65.6
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	33	754	75.3	trial_going	n/a	112303.073734786	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	0	98.4	43.7333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	34	755	75.4	trial_going	n/a	112303.173709187	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	131.2	164	54.6666666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	35	756	75.5	trial_going	n/a	112303.273730459	NaN	NaN	NaN	NaN	NaN	153.066666666667	164	0	43.7333333333333	10.9333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	36	757	75.6	trial_going	n/a	112303.373734005	NaN	NaN	NaN	NaN	NaN	153.066666666667	43.7333333333333	43.7333333333333	54.6666666666667	10.9333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	37	758	75.7	trial_going	n/a	112303.47381537	NaN	NaN	NaN	NaN	NaN	10.9333333333333	164	43.7333333333333	164	21.8666666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	38	759	75.8	trial_going	n/a	112303.57378316	NaN	NaN	NaN	NaN	NaN	10.9333333333333	10.9333333333333	87.4666666666667	87.4666666666667	0
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	39	760	75.9	trial_going	n/a	112303.673768979	NaN	NaN	NaN	NaN	NaN	120.266666666667	142.133333333333	10.9333333333333	109.333333333333	153.066666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	40	761	76	trial_going	n/a	112303.77379596	NaN	NaN	NaN	NaN	NaN	120.266666666667	10.9333333333333	131.2	142.133333333333	54.6666666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	41	762	76.1	trial_going	n/a	112303.873795299	NaN	NaN	NaN	NaN	NaN	65.6	153.066666666667	87.4666666666667	153.066666666667	109.333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	42	763	76.2	trial_going	n/a	112303.973822281	NaN	NaN	NaN	NaN	NaN	65.6	109.333333333333	32.8	65.6	87.4666666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	43	764	76.3	trial_going	n/a	112304.073816211	NaN	NaN	NaN	NaN	NaN	164	98.4	142.133333333333	76.5333333333333	153.066666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	44	765	76.4	trial_going	n/a	112304.173836883	NaN	NaN	NaN	NaN	NaN	164	76.5333333333333	10.9333333333333	76.5333333333333	65.6
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	45	766	76.5	trial_going	n/a	112304.273850344	NaN	NaN	NaN	NaN	NaN	10.9333333333333	87.4666666666667	164	65.6	65.6
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	46	767	76.6	trial_going	n/a	112304.373982787	NaN	NaN	NaN	NaN	NaN	10.9333333333333	87.4666666666667	131.2	142.133333333333	131.2
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	47	768	76.7	trial_going	n/a	112304.473935555	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	87.4666666666667	54.6666666666667	76.5333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	48	769	76.8	trial_going	n/a	112304.573913561	NaN	NaN	NaN	NaN	NaN	10.9333333333333	98.4	76.5333333333333	76.5333333333333	120.266666666667
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	49	770	76.9	trial_going	n/a	112304.673969387	NaN	NaN	NaN	NaN	NaN	32.8	32.8	43.7333333333333	87.4666666666667	43.7333333333333
grating	right	2	5	10	72.1	5	165	0.8	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	50	771	77	trial_going	n/a	112304.773958209	NaN	NaN	NaN	NaN	NaN	32.8	65.6	164	54.6666666666667	10.9333333333333
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	51	772	77.1	return_to_base_contrast	n/a	112304.87395184	NaN	NaN	NaN	NaN	NaN	142.133333333333	109.333333333333	54.6666666666667	164	43.7333333333333
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	52	773	77.2	at_base_contrast	n/a	112304.973962296	NaN	NaN	NaN	NaN	NaN	142.133333333333	87.4666666666667	76.5333333333333	109.333333333333	164
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	53	774	77.3	at_base_contrast	n/a	112305.073970348	NaN	NaN	NaN	NaN	NaN	76.5333333333333	21.8666666666667	87.4666666666667	32.8	142.133333333333
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	54	775	77.4	at_base_contrast	n/a	112305.174028878	NaN	NaN	NaN	NaN	NaN	76.5333333333333	142.133333333333	131.2	32.8	0
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	55	776	77.5	at_base_contrast	n/a	112305.274028217	NaN	NaN	NaN	NaN	NaN	153.066666666667	142.133333333333	65.6	10.9333333333333	76.5333333333333
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	56	777	77.6	at_base_contrast	n/a	112305.37406932	NaN	NaN	NaN	NaN	NaN	153.066666666667	54.6666666666667	153.066666666667	109.333333333333	10.9333333333333
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	57	778	77.7	at_base_contrast	n/a	112305.474033205	NaN	NaN	NaN	NaN	NaN	32.8	21.8666666666667	10.9333333333333	164	32.8
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	58	779	77.8	at_base_contrast	n/a	112305.574056881	NaN	NaN	NaN	NaN	NaN	32.8	142.133333333333	142.133333333333	109.333333333333	131.2
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	59	780	77.9	at_base_contrast	n/a	112305.674081158	NaN	NaN	NaN	NaN	NaN	131.2	54.6666666666667	109.333333333333	87.4666666666667	54.6666666666667
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	60	781	78	at_base_contrast	n/a	112305.774094919	NaN	NaN	NaN	NaN	NaN	131.2	43.7333333333333	65.6	98.4	142.133333333333
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	61	782	78.1	at_base_contrast	n/a	112305.874093657	NaN	NaN	NaN	NaN	NaN	120.266666666667	142.133333333333	21.8666666666667	120.266666666667	21.8666666666667
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	62	783	78.2	at_base_contrast	n/a	112305.974122742	NaN	NaN	NaN	NaN	NaN	120.266666666667	131.2	0	10.9333333333333	98.4
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	63	784	78.3	at_base_contrast	n/a	112306.074117574	NaN	NaN	NaN	NaN	NaN	98.4	43.7333333333333	54.6666666666667	10.9333333333333	10.9333333333333
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	64	785	78.4	at_base_contrast	n/a	112306.17413434	NaN	NaN	NaN	NaN	NaN	98.4	153.066666666667	0	98.4	109.333333333333
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	65	786	78.5	at_base_contrast	n/a	112306.274155913	NaN	NaN	NaN	NaN	NaN	10.9333333333333	21.8666666666667	76.5333333333333	153.066666666667	131.2
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	66	787	78.6	at_base_contrast	n/a	112306.374169374	NaN	NaN	NaN	NaN	NaN	10.9333333333333	142.133333333333	21.8666666666667	21.8666666666667	164
grating	right	2	5	10	72.1	5	165	0	3.10000000000001	81.0000000000001	NA	NO RESPONSE	NaN	67	788	78.7	at_base_contrast	n/a	112306.474189745	NaN	NaN	NaN	NaN	NaN	153.066666666667	142.133333333333	142.133333333333	109.333333333333	54.6666666666667
